River,Gauge Site,Date,Upstream,Downstream
Chenab,Trimmu H/W,2016-09-27 00:00:00,23033,5833
Chenab,Trimmu H/W,2016-09-28 00:00:00,22890,5690
Chenab,Trimmu H/W,2016-09-29 00:00:00,24393,7193
Chenab,Trimmu H/W,2016-09-30 00:00:00,24393,7193
Chenab,Panjnad H/W,2016-09-01 00:00:00,19807,6107
Chenab,Panjnad H/W,2016-09-02 00:00:00,25372,10222
Chenab,Panjnad H/W,2016-09-03 00:00:00,35308,19808
Chenab,Panjnad H/W,2016-09-04 00:00:00,40368,24618
Chenab,Panjnad H/W,2016-09-05 00:00:00,40393,24618
Chenab,Panjnad H/W,2016-09-06 00:00:00,41266,25466
Chenab,Panjnad H/W,2016-09-07 00:00:00,40618,24818
Chenab,Panjnad H/W,2016-09-08 00:00:00,33356,17531
Chenab,Panjnad H/W,2016-09-09 00:00:00,31000,15150
Chenab,Panjnad H/W,2016-09-10 00:00:00,28069,12219
Chenab,Panjnad H/W,2016-09-11 00:00:00,24285,8410
Chenab,Panjnad H/W,2016-09-12 00:00:00,21967,6092
Chenab,Panjnad H/W,2016-09-13 00:00:00,18864,3114
Chenab,Panjnad H/W,2016-09-14 00:00:00,18864,3114
Chenab,Panjnad H/W,2016-09-15 00:00:00,19977,4152
Chenab,Panjnad H/W,2016-09-16 00:00:00,18989,3114
Chenab,Panjnad H/W,2016-09-17 00:00:00,17949,2074
Chenab,Panjnad H/W,2016-09-18 00:00:00,17125,1250
Chenab,Panjnad H/W,2016-09-19 00:00:00,17225,1250
Chenab,Panjnad H/W,2016-09-20 00:00:00,17225,1250
Chenab,Panjnad H/W,2016-09-21 00:00:00,18049,2074
Chenab,Panjnad H/W,2016-09-22 00:00:00,18049,2074
Chenab,Panjnad H/W,2016-09-23 00:00:00,15975,NIL
Chenab,Panjnad H/W,2016-09-24 00:00:00,15975,NIL
Chenab,Panjnad H/W,2016-09-25 00:00:00,15975,NIL
Chenab,Panjnad H/W,2016-09-26 00:00:00,15975,NIL
Chenab,Panjnad H/W,2016-09-27 00:00:00,15179,NIL
Chenab,Panjnad H/W,2016-09-28 00:00:00,13826,NIL
Chenab,Panjnad H/W,2016-09-29 00:00:00,12766,NIL
Chenab,Panjnad H/W,2016-09-30 00:00:00,11843,NIL
Ravi,Balloki H/W,2016-09-01 00:00:00,40615,10715
Ravi,Balloki H/W,2016-09-02 00:00:00,40815,10715
Ravi,Balloki H/W,2016-09-03 00:00:00,40440,8340
Ravi,Balloki H/W,2016-09-04 00:00:00,42275,9525
Ravi,Balloki H/W,2016-09-05 00:00:00,43465,10715
Ravi,Balloki H/W,2016-09-06 00:00:00,42275,9525
Ravi,Balloki H/W,2016-09-07 00:00:00,38735,5735
Ravi,Balloki H/W,2016-09-08 00:00:00,38735,5735
Ravi,Balloki H/W,2016-09-09 00:00:00,39635,6635
Ravi,Balloki H/W,2016-09-10 00:00:00,38735,5735
Ravi,Balloki H/W,2016-09-11 00:00:00,37830,4830
Ravi,Balloki H/W,2016-09-12 00:00:00,36930,3930
Ravi,Balloki H/W,2016-09-13 00:00:00,36830,4830
Ravi,Balloki H/W,2016-09-14 00:00:00,36830,4830
Ravi,Balloki H/W,2016-09-15 00:00:00,39235,6635
Ravi,Balloki H/W,2016-09-16 00:00:00,38535,5735
Ravi,Balloki H/W,2016-09-17 00:00:00,36930,3930
Ravi,Balloki H/W,2016-09-18 00:00:00,36050,3050
Ravi,Balloki H/W,2016-09-19 00:00:00,31000,NIL
Ravi,Balloki H/W,2016-09-20 00:00:00,30000,NIL
Ravi,Balloki H/W,2016-09-21 00:00:00,29200,NIL
Ravi,Balloki H/W,2016-09-22 00:00:00,28700,NIL
Ravi,Balloki H/W,2016-09-23 00:00:00,29200,NIL
Ravi,Balloki H/W,2016-09-24 00:00:00,33820,620
Ravi,Balloki H/W,2016-09-25 00:00:00,33820,620
Ravi,Balloki H/W,2016-09-26 00:00:00,32200,NIL
Ravi,Balloki H/W,2016-09-27 00:00:00,28200,NIL
Ravi,Balloki H/W,2016-09-28 00:00:00,27200,NIL
Ravi,Balloki H/W,2016-09-29 00:00:00,24200,NIL
Ravi,Balloki H/W,2016-09-30 00:00:00,22200,NIL
Ravi,Sidhnai H/W,2016-09-01 00:00:00,22353,8503
Ravi,Sidhnai H/W,2016-09-02 00:00:00,22403,8503
Ravi,Sidhnai H/W,2016-09-03 00:00:00,22503,8503
Ravi,Sidhnai H/W,2016-09-04 00:00:00,18727,4627
Ravi,Sidhnai H/W,2016-09-05 00:00:00,16844,2644
Ravi,Sidhnai H/W,2016-09-06 00:00:00,16844,2644
Ravi,Sidhnai H/W,2016-09-07 00:00:00,17044,2644
Ravi,Sidhnai H/W,2016-09-08 00:00:00,16994,2644
Ravi,Sidhnai H/W,2016-09-09 00:00:00,17094,2644
Ravi,Sidhnai H/W,2016-09-10 00:00:00,15311,661
Ravi,Sidhnai H/W,2016-09-11 00:00:00,15311,661
Ravi,Sidhnai H/W,2016-09-12 00:00:00,14350,NIL
Ravi,Sidhnai H/W,2016-09-13 00:00:00,14650,NIL
Ravi,Sidhnai H/W,2016-09-14 00:00:00,15461,661
Ravi,Sidhnai H/W,2016-09-15 00:00:00,14900,NIL
Ravi,Sidhnai H/W,2016-09-16 00:00:00,15561,661
Ravi,Sidhnai H/W,2016-09-17 00:00:00,15668,668
Ravi,Sidhnai H/W,2016-09-18 00:00:00,16002,1002
Ravi,Sidhnai H/W,2016-09-19 00:00:00,16002,1002
Ravi,Sidhnai H/W,2016-09-20 00:00:00,15100,NIL
Ravi,Sidhnai H/W,2016-09-21 00:00:00,14500,NIL
Ravi,Sidhnai H/W,2016-09-22 00:00:00,13800,NIL
Ravi,Sidhnai H/W,2016-09-23 00:00:00,14400,NIL
Ravi,Sidhnai H/W,2016-09-24 00:00:00,14400,NIL
Ravi,Sidhnai H/W,2016-09-25 00:00:00,14400,NIL
Ravi,Sidhnai H/W,2016-09-26 00:00:00,14811,NIL
Ravi,Sidhnai H/W,2016-09-27 00:00:00,14811,NIL
Ravi,Sidhnai H/W,2016-09-28 00:00:00,14950,NIL
Ravi,Sidhnai H/W,2016-09-29 00:00:00,14950,NIL
Ravi,Sidhnai H/W,2016-09-30 00:00:00,14805,NIL
Sutlej,Suleimanki H/W,2016-09-01 00:00:00,32069,20563
Sutlej,Suleimanki H/W,2016-09-02 00:00:00,25375,13766
Sutlej,Suleimanki H/W,2016-09-03 00:00:00,20320,8511
Sutlej,Suleimanki H/W,2016-09-04 00:00:00,18607,6547
Sutlej,Suleimanki H/W,2016-09-05 00:00:00,18150,5891
Sutlej,Suleimanki H/W,2016-09-06 00:00:00,17219,4961
Sutlej,Suleimanki H/W,2016-09-07 00:00:00,14967,2459
Sutlej,Suleimanki H/W,2016-09-08 00:00:00,16019,3413
Sutlej,Suleimanki H/W,2016-09-09 00:00:00,15831,2926
Sutlej,Suleimanki H/W,2016-09-10 00:00:00,15831,2926
Sutlej,Suleimanki H/W,2016-09-11 00:00:00,15706,2926
Sutlej,Suleimanki H/W,2016-09-12 00:00:00,14161,1756
Sutlej,Suleimanki H/W,2016-09-13 00:00:00,14370,2163
Sutlej,Suleimanki H/W,2016-09-14 00:00:00,14445,2163
Sutlej,Suleimanki H/W,2016-09-15 00:00:00,16328,3523
Sutlej,Suleimanki H/W,2016-09-16 00:00:00,15474,2619
Sutlej,Suleimanki H/W,2016-09-17 00:00:00,15474,2619
Sutlej,Suleimanki H/W,2016-09-18 00:00:00,15674,2619
Sutlej,Suleimanki H/W,2016-09-19 00:00:00,15674,2619
Sutlej,Suleimanki H/W,2016-09-20 00:00:00,14183,1128
Sutlej,Suleimanki H/W,2016-09-21 00:00:00,13983,1128
Sutlej,Suleimanki H/W,2016-09-22 00:00:00,13468,314
Sutlej,Suleimanki H/W,2016-09-23 00:00:00,13468,314
Sutlej,Suleimanki H/W,2016-09-24 00:00:00,13745,591
Sutlej,Suleimanki H/W,2016-09-25 00:00:00,14678,1674
Sutlej,Suleimanki H/W,2016-09-26 00:00:00,14778,1674
Sutlej,Suleimanki H/W,2016-09-27 00:00:00,14300,1274
Sutlej,Suleimanki H/W,2016-09-28 00:00:00,13261,309
Sutlej,Suleimanki H/W,2016-09-29 00:00:00,12977,NIL
Sutlej,Suleimanki H/W,2016-09-30 00:00:00,12508,NIL
Sutlej,Islam H/W,2016-09-01 00:00:00,14292,12142
Sutlej,Islam H/W,2016-09-02 00:00:00,17451,15301
Sutlej,Islam H/W,2016-09-03 00:00:00,17451,15301
Sutlej,Islam H/W,2016-09-04 00:00:00,17601,15301
Sutlej,Islam H/W,2016-09-05 00:00:00,12476,10176
Sutlej,Islam H/W,2016-09-06 00:00:00,9802,7452
Sutlej,Islam H/W,2016-09-07 00:00:00,7478,5028
Sutlej,Islam H/W,2016-09-08 00:00:00,5947,3597
Sutlej,Islam H/W,2016-09-09 00:00:00,3800,1450
Sutlej,Islam H/W,2016-09-10 00:00:00,2450,NIL
Sutlej,Islam H/W,2016-09-11 00:00:00,2450,NIL
Sutlej,Islam H/W,2016-09-12 00:00:00,2150,NIL
Sutlej,Islam H/W,2016-09-13 00:00:00,2228,NIL
Sutlej,Islam H/W,2016-09-14 00:00:00,2450,NIL
Sutlej,Islam H/W,2016-09-15 00:00:00,2179,NIL
Sutlej,Islam H/W,2016-09-16 00:00:00,2350,NIL
Sutlej,Islam H/W,2016-09-17 00:00:00,2350,NIL
Sutlej,Islam H/W,2016-09-18 00:00:00,2350,NIL
Sutlej,Islam H/W,2016-09-19 00:00:00,1850,NIL
Sutlej,Islam H/W,2016-09-20 00:00:00,2250,NIL
Sutlej,Islam H/W,2016-09-21 00:00:00,2250,NIL
Sutlej,Islam H/W,2016-09-22 00:00:00,1150,NIL
Sutlej,Islam H/W,2016-09-23 00:00:00,550,NIL
Sutlej,Islam H/W,2016-09-24 00:00:00,550,NIL
Sutlej,Islam H/W,2016-09-25 00:00:00,1150,NIL
Sutlej,Islam H/W,2016-09-26 00:00:00,1150,NIL
Sutlej,Islam H/W,2016-09-27 00:00:00,1150,NIL
Sutlej,Islam H/W,2016-09-28 00:00:00,1550,NIL
Sutlej,Islam H/W,2016-09-29 00:00:00,1550,NIL
Sutlej,Islam H/W,2016-09-30 00:00:00,1550,NIL
Indus,Kalabagh,2016-10-01 00:00:00,108831,100831
Indus,Kalabagh,2016-10-02 00:00:00,112940,104940
Indus,Kalabagh,2016-10-03 00:00:00,99765,91765
Indus,Kalabagh,2016-10-04 00:00:00,108478,100478
Indus,Kalabagh,2016-10-05 00:00:00,108430,100430
Indus,Kalabagh,2016-10-06 00:00:00,84323,76323
Indus,Kalabagh,2016-10-07 00:00:00,98763,90763
Indus,Kalabagh,2016-10-08 00:00:00,80477,72477
Indus,Kalabagh,2016-10-09 00:00:00,85038,77038
Indus,Kalabagh,2016-10-10 00:00:00,76777,68977
Indus,Kalabagh,2016-10-11 00:00:00,84508,78508
Indus,Kalabagh,2016-10-12 00:00:00,68851,62851
Indus,Kalabagh,2016-10-13 00:00:00,74820,68820
Indus,Kalabagh,2016-10-14 00:00:00,74325,68325
Indus,Kalabagh,2016-10-15 00:00:00,65925,59925
Indus,Kalabagh,2016-10-16 00:00:00,70109,64109
Indus,Kalabagh,2016-10-17 00:00:00,64103,58103
Indus,Kalabagh,2016-10-18 00:00:00,74624,68624
Indus,Kalabagh,2016-10-19 00:00:00,64807,58807
Indus,Kalabagh,2016-10-20 00:00:00,72233,66233
Indus,Kalabagh,2016-10-21 00:00:00,54310,48310
Indus,Kalabagh,2016-10-22 00:00:00,63674,57674
Indus,Kalabagh,2016-10-23 00:00:00,69438,63438
Indus,Kalabagh,2016-10-24 00:00:00,70197,64197
Indus,Kalabagh,2016-10-25 00:00:00,76702,70702
Indus,Kalabagh,2016-10-26 00:00:00,58948,52948
Indus,Kalabagh,2016-10-27 00:00:00,55340,49340
Indus,Kalabagh,2016-10-28 00:00:00,54677,48677
Indus,Kalabagh,2016-10-29 00:00:00,58160,52160
Indus,Kalabagh,2016-10-30 00:00:00,61678,55678
Indus,Kalabagh,2016-10-31 00:00:00,61184,55184
Indus,Taunsa Barrage,2016-10-01 00:00:00,107559,85509
Indus,Taunsa Barrage,2016-10-02 00:00:00,107559,85509
Indus,Taunsa Barrage,2016-10-03 00:00:00,91377,68990
Indus,Taunsa Barrage,2016-10-04 00:00:00,91377,68990
Indus,Taunsa Barrage,2016-10-05 00:00:00,91377,68990
Indus,Taunsa Barrage,2016-10-06 00:00:00,91282,68918
Indus,Taunsa Barrage,2016-10-07 00:00:00,90093,68020
Indus,Taunsa Barrage,2016-10-08 00:00:00,79628,64499
Indus,Taunsa Barrage,2016-10-09 00:00:00,76085,61629
Indus,Taunsa Barrage,2016-10-10 00:00:00,77944,63135
Indus,Taunsa Barrage,2016-10-11 00:00:00,77944,63135
Indus,Taunsa Barrage,2016-10-12 00:00:00,77944,63135
Indus,Taunsa Barrage,2016-10-13 00:00:00,72481,67190
Indus,Taunsa Barrage,2016-10-14 00:00:00,65600,60811
Indus,Taunsa Barrage,2016-10-15 00:00:00,65600,60811
Indus,Taunsa Barrage,2016-10-16 00:00:00,67592,67592
Indus,Taunsa Barrage,2016-10-17 00:00:00,64106,64106
Indus,Taunsa Barrage,2016-10-18 00:00:00,60619,60619
Indus,Taunsa Barrage,2016-10-19 00:00:00,57134,57134
Indus,Taunsa Barrage,2016-10-20 00:00:00,54809,54809
Indus,Taunsa Barrage,2016-10-21 00:00:00,52485,52485
Indus,Taunsa Barrage,2016-10-22 00:00:00,48999,48999
Indus,Taunsa Barrage,2016-10-23 00:00:00,48999,48999
Indus,Taunsa Barrage,2016-10-24 00:00:00,47837,47837
Indus,Taunsa Barrage,2016-10-25 00:00:00,46621,46621
Indus,Taunsa Barrage,2016-10-26 00:00:00,45459,45459
Indus,Taunsa Barrage,2016-10-27 00:00:00,44296,44296
Indus,Taunsa Barrage,2016-10-28 00:00:00,44296,44296
Indus,Taunsa Barrage,2016-10-29 00:00:00,41972,41972
Indus,Taunsa Barrage,2016-10-30 00:00:00,41972,41972
Indus,Taunsa Barrage,2016-10-31 00:00:00,39404,39404
Indus,Chashma Barrage,2016-10-01 00:00:00,103014,98000
Indus,Chashma Barrage,2016-10-02 00:00:00,90900,98000
Indus,Chashma Barrage,2016-10-03 00:00:00,102000,98000
Indus,Chashma Barrage,2016-10-04 00:00:00,95029,98000
Indus,Chashma Barrage,2016-10-05 00:00:00,99211,98000
Indus,Chashma Barrage,2016-10-06 00:00:00,104160,79000
Indus,Chashma Barrage,2016-10-07 00:00:00,98081,79000
Indus,Chashma Barrage,2016-10-08 00:00:00,93195,79000
Indus,Chashma Barrage,2016-10-09 00:00:00,72805,79000
Indus,Chashma Barrage,2016-10-10 00:00:00,76883,79000
Indus,Chashma Barrage,2016-10-11 00:00:00,64036,69000
Indus,Chashma Barrage,2016-10-12 00:00:00,68114,69000
Indus,Chashma Barrage,2016-10-13 00:00:00,63697,69000
Indus,Chashma Barrage,2016-10-14 00:00:00,61028,64000
Indus,Chashma Barrage,2016-10-15 00:00:00,58751,64000
Indus,Chashma Barrage,2016-10-16 00:00:00,46215,50000
Indus,Chashma Barrage,2016-10-17 00:00:00,45840,50000
Indus,Chashma Barrage,2016-10-18 00:00:00,46171,50000
Indus,Chashma Barrage,2016-10-19 00:00:00,49739,45000
Indus,Chashma Barrage,2016-10-20 00:00:00,60746,45000
Indus,Chashma Barrage,2016-10-21 00:00:00,51017,45000
Indus,Chashma Barrage,2016-10-22 00:00:00,50031,45000
Indus,Chashma Barrage,2016-10-23 00:00:00,51262,45000
Indus,Chashma Barrage,2016-10-24 00:00:00,45107,45000
Indus,Chashma Barrage,2016-10-25 00:00:00,44512,45000
Indus,Chashma Barrage,2016-10-26 00:00:00,47326,40000
Indus,Chashma Barrage,2016-10-27 00:00:00,46340,40000
Indus,Chashma Barrage,2016-10-28 00:00:00,47616,35000
Indus,Chashma Barrage,2016-10-29 00:00:00,45645,35000
Indus,Chashma Barrage,2016-10-30 00:00:00,45971,35000
Indus,Chashma Barrage,2016-10-31 00:00:00,41789,35000
Jhelum,Rasul Barrage,2016-10-01 00:00:00,45148,23610
Jhelum,Rasul Barrage,2016-10-02 00:00:00,49103,27515
Jhelum,Rasul Barrage,2016-10-03 00:00:00,45300,23610
Jhelum,Rasul Barrage,2016-10-04 00:00:00,49103,27515
Jhelum,Rasul Barrage,2016-10-05 00:00:00,44103,27515
Jhelum,Rasul Barrage,2016-10-06 00:00:00,32388,15800
Jhelum,Rasul Barrage,2016-10-07 00:00:00,32388,15800
Jhelum,Rasul Barrage,2016-10-08 00:00:00,40198,23610
Jhelum,Rasul Barrage,2016-10-09 00:00:00,40198,23610
Jhelum,Rasul Barrage,2016-10-10 00:00:00,32388,15800
Jhelum,Rasul Barrage,2016-10-11 00:00:00,36395,19705
Jhelum,Rasul Barrage,2016-10-12 00:00:00,32490,15800
Jhelum,Rasul Barrage,2016-10-13 00:00:00,28585,11895
Jhelum,Rasul Barrage,2016-10-14 00:00:00,32388,15800
Jhelum,Rasul Barrage,2016-10-15 00:00:00,28483,11895
Jhelum,Rasul Barrage,2016-10-16 00:00:00,28585,11895
Jhelum,Rasul Barrage,2016-10-17 00:00:00,32490,15800
Jhelum,Rasul Barrage,2016-10-18 00:00:00,28435,11895
Jhelum,Rasul Barrage,2016-10-19 00:00:00,12440,NIL
Jhelum,Rasul Barrage,2016-10-20 00:00:00,11295,NIL
Jhelum,Rasul Barrage,2016-10-21 00:00:00,12000,NIL
Jhelum,Rasul Barrage,2016-10-22 00:00:00,8250,NIL
Jhelum,Rasul Barrage,2016-10-23 00:00:00,7000,NIL
Jhelum,Rasul Barrage,2016-10-24 00:00:00,7000,NIL
Jhelum,Rasul Barrage,2016-10-25 00:00:00,7000,NIL
Jhelum,Rasul Barrage,2016-10-26 00:00:00,22800,15800
Jhelum,Rasul Barrage,2016-10-27 00:00:00,29826,19026
Jhelum,Rasul Barrage,2016-10-28 00:00:00,32226,19026
Jhelum,Rasul Barrage,2016-10-29 00:00:00,30879,15254
Jhelum,Rasul Barrage,2016-10-30 00:00:00,36026,19026
Jhelum,Rasul Barrage,2016-10-31 00:00:00,25090,7990
Chenab,Marala H/W,2016-10-01 00:00:00,22250,8000
Chenab,Marala H/W,2016-10-02 00:00:00,27350,8000
Chenab,Marala H/W,2016-10-03 00:00:00,27450,8000
Chenab,Marala H/W,2016-10-04 00:00:00,26571,6000
Chenab,Marala H/W,2016-10-05 00:00:00,26371,6000
Chenab,Marala H/W,2016-10-06 00:00:00,25946,6000
Chenab,Marala H/W,2016-10-07 00:00:00,25921,6000
Chenab,Marala H/W,2016-10-08 00:00:00,25143,6000
Chenab,Marala H/W,2016-10-09 00:00:00,23462,6000
Chenab,Marala H/W,2016-10-10 00:00:00,23308,6000
Chenab,Marala H/W,2016-10-11 00:00:00,18495,6000
Chenab,Marala H/W,2016-10-12 00:00:00,17544,NIL
Chenab,Marala H/W,2016-10-13 00:00:00,15272,6000
Chenab,Marala H/W,2016-10-14 00:00:00,12774,6000
Chenab,Marala H/W,2016-10-15 00:00:00,12774,6000
Chenab,Marala H/W,2016-10-16 00:00:00,12639,6000
Chenab,Marala H/W,2016-10-17 00:00:00,12909,6000
Chenab,Marala H/W,2016-10-18 00:00:00,12774,6000
Chenab,Marala H/W,2016-10-19 00:00:00,11192,6000
Chenab,Marala H/W,2016-10-20 00:00:00,11450,6000
Chenab,Marala H/W,2016-10-21 00:00:00,11271,6871
Chenab,Marala H/W,2016-10-22 00:00:00,10400,6000
Chenab,Marala H/W,2016-10-23 00:00:00,12089,7689
Chenab,Marala H/W,2016-10-24 00:00:00,10400,6000
Chenab,Marala H/W,2016-10-25 00:00:00,10929,6529
Chenab,Marala H/W,2016-10-26 00:00:00,12618,8218
Chenab,Marala H/W,2016-10-27 00:00:00,10400,6000
Chenab,Marala H/W,2016-10-28 00:00:00,10400,6000
Chenab,Marala H/W,2016-10-29 00:00:00,9935,6000
Chenab,Marala H/W,2016-10-30 00:00:00,9571,6000
Chenab,Marala H/W,2016-10-31 00:00:00,9663,3158
Chenab,Khanki H/W,2016-10-01 00:00:00,9251,551
Chenab,Khanki H/W,2016-10-02 00:00:00,9201,551
Chenab,Khanki H/W,2016-10-03 00:00:00,10803,2178
Chenab,Khanki H/W,2016-10-04 00:00:00,8625,NIL
Chenab,Khanki H/W,2016-10-05 00:00:00,8625,NIL
Chenab,Khanki H/W,2016-10-06 00:00:00,8843,8843
Chenab,Khanki H/W,2016-10-07 00:00:00,8843,8843
Chenab,Khanki H/W,2016-10-08 00:00:00,7371,7371
Chenab,Khanki H/W,2016-10-09 00:00:00,7371,7371
Chenab,Khanki H/W,2016-10-10 00:00:00,7371,7371
Chenab,Khanki H/W,2016-10-11 00:00:00,7371,7371
Chenab,Khanki H/W,2016-10-12 00:00:00,7017,7017
Chenab,Khanki H/W,2016-10-13 00:00:00,3560,3560
Chenab,Khanki H/W,2016-10-14 00:00:00,6219,6219
Chenab,Khanki H/W,2016-10-15 00:00:00,7017,7017
Chenab,Khanki H/W,2016-10-16 00:00:00,7017,7017
Chenab,Khanki H/W,2016-10-17 00:00:00,7371,7371
Chenab,Khanki H/W,2016-10-18 00:00:00,7371,7371
Chenab,Khanki H/W,2016-10-19 00:00:00,7371,7371
Chenab,Khanki H/W,2016-10-20 00:00:00,7610,7610
Chenab,Khanki H/W,2016-10-21 00:00:00,7610,7610
Chenab,Khanki H/W,2016-10-22 00:00:00,9344,9344
Chenab,Khanki H/W,2016-10-23 00:00:00,9489,9489
Chenab,Khanki H/W,2016-10-24 00:00:00,10976,9196
Chenab,Khanki H/W,2016-10-25 00:00:00,8922,3256
Chenab,Khanki H/W,2016-10-26 00:00:00,9856,3256
Chenab,Khanki H/W,2016-10-27 00:00:00,11484,4884
Chenab,Khanki H/W,2016-10-28 00:00:00,9656,3256
Chenab,Khanki H/W,2016-10-29 00:00:00,8992,2442
Chenab,Khanki H/W,2016-10-30 00:00:00,8578,1628
Chenab,Khanki H/W,2016-10-31 00:00:00,7764,814
Chenab,Qadirabad Barrage,2016-10-01 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2016-10-02 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2016-10-03 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2016-10-04 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2016-10-05 00:00:00,21000,NIL
Chenab,Qadirabad Barrage,2016-10-06 00:00:00,16000,NIL
Chenab,Qadirabad Barrage,2016-10-07 00:00:00,22811,1436
Chenab,Qadirabad Barrage,2016-10-08 00:00:00,23436,1436
Chenab,Qadirabad Barrage,2016-10-09 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2016-10-10 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2016-10-11 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2016-10-12 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2016-10-13 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2016-10-14 00:00:00,21000,NIL
Chenab,Qadirabad Barrage,2016-10-15 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2016-10-16 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2016-10-17 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2016-10-18 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2016-10-19 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2016-10-20 00:00:00,18000,NIL
Chenab,Qadirabad Barrage,2016-10-21 00:00:00,19000,NIL
Chenab,Qadirabad Barrage,2016-10-22 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2016-10-23 00:00:00,18000,NIL
Chenab,Qadirabad Barrage,2016-10-24 00:00:00,19000,NIL
Chenab,Qadirabad Barrage,2016-10-25 00:00:00,12000,NIL
Chenab,Qadirabad Barrage,2016-10-26 00:00:00,14000,NIL
Chenab,Qadirabad Barrage,2016-10-27 00:00:00,14000,NIL
Chenab,Qadirabad Barrage,2016-10-28 00:00:00,15125,NIL
Chenab,Qadirabad Barrage,2016-10-29 00:00:00,15800,NIL
Chenab,Qadirabad Barrage,2016-10-30 00:00:00,18900,NIL
Chenab,Qadirabad Barrage,2016-10-31 00:00:00,18000,NIL
Chenab,Trimmu H/W,2016-10-01 00:00:00,26253,9053
Chenab,Trimmu H/W,2016-10-02 00:00:00,23870,6670
Chenab,Trimmu H/W,2016-10-03 00:00:00,23870,6670
Chenab,Trimmu H/W,2016-10-04 00:00:00,23173,5873
Chenab,Trimmu H/W,2016-10-05 00:00:00,22644,5244
Chenab,Trimmu H/W,2016-10-06 00:00:00,22644,5244
Chenab,Trimmu H/W,2016-10-07 00:00:00,22644,5244
Chenab,Trimmu H/W,2016-10-08 00:00:00,22047,4747
Chenab,Trimmu H/W,2016-10-09 00:00:00,24026,6726
Chenab,Trimmu H/W,2016-10-10 00:00:00,21689,4389
Chenab,Trimmu H/W,2016-10-11 00:00:00,24026,6726
Chenab,Trimmu H/W,2016-10-12 00:00:00,24026,6726
Chenab,Trimmu H/W,2016-10-13 00:00:00,24026,6726
Chenab,Trimmu H/W,2016-10-14 00:00:00,24026,6726
Chenab,Trimmu H/W,2016-10-15 00:00:00,17300,NIL
Chenab,Trimmu H/W,2016-10-16 00:00:00,15600,NIL
Chenab,Trimmu H/W,2016-10-17 00:00:00,14507,NIL
Chenab,Trimmu H/W,2016-10-18 00:00:00,12343,NIL
Chenab,Trimmu H/W,2016-10-19 00:00:00,10390,NIL
Chenab,Trimmu H/W,2016-10-20 00:00:00,11784,NIL
Chenab,Trimmu H/W,2016-10-21 00:00:00,13140,13140
Chenab,Trimmu H/W,2016-10-22 00:00:00,10983,10983
Chenab,Trimmu H/W,2016-10-23 00:00:00,8892,8892
Chenab,Trimmu H/W,2016-10-24 00:00:00,6515,6515
Chenab,Trimmu H/W,2016-10-25 00:00:00,6479,6479
Chenab,Trimmu H/W,2016-10-26 00:00:00,6367,6367
Chenab,Trimmu H/W,2016-10-27 00:00:00,6367,6367
Chenab,Trimmu H/W,2016-10-28 00:00:00,4852,4852
Chenab,Trimmu H/W,2016-10-29 00:00:00,4852,4852
Chenab,Trimmu H/W,2016-10-30 00:00:00,23359,23359
Chenab,Trimmu H/W,2016-10-31 00:00:00,18919,18919
Chenab,Panjnad H/W,2016-10-01 00:00:00,11829,NIL
Chenab,Panjnad H/W,2016-10-02 00:00:00,11652,NIL
Chenab,Panjnad H/W,2016-10-03 00:00:00,12014,NIL
Chenab,Panjnad H/W,2016-10-04 00:00:00,13832,NIL
Chenab,Panjnad H/W,2016-10-05 00:00:00,14193,NIL
Chenab,Panjnad H/W,2016-10-06 00:00:00,14804,NIL
Chenab,Panjnad H/W,2016-10-07 00:00:00,15450,NIL
Chenab,Panjnad H/W,2016-10-08 00:00:00,15530,NIL
Chenab,Panjnad H/W,2016-10-09 00:00:00,15430,NIL
Chenab,Panjnad H/W,2016-10-10 00:00:00,15430,NIL
Chenab,Panjnad H/W,2016-10-11 00:00:00,10231,NIL
Chenab,Panjnad H/W,2016-10-12 00:00:00,11877,NIL
Chenab,Panjnad H/W,2016-10-13 00:00:00,11847,NIL
Chenab,Panjnad H/W,2016-10-14 00:00:00,10613,NIL
Chenab,Panjnad H/W,2016-10-15 00:00:00,11015,NIL
Chenab,Panjnad H/W,2016-10-16 00:00:00,12021,NIL
Chenab,Panjnad H/W,2016-10-17 00:00:00,11093,NIL
Chenab,Panjnad H/W,2016-10-18 00:00:00,9305,NIL
Chenab,Panjnad H/W,2016-10-19 00:00:00,6691,NIL
Chenab,Panjnad H/W,2016-10-20 00:00:00,5500,NIL
Chenab,Panjnad H/W,2016-10-21 00:00:00,2813,2813
